,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
11484,561,PRINTER,13,COMPUTERS & ACCESSORIES,831615,27-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,267777.0,,,,,1.0,7605322004,7605322004,REFURBISHED PRIINTER DESIGN JET 800 SERIES-42 INCH PLOTTER (HP) (L-F) (Fixed-Local),NOS,267777.0,0.0,,,,,1.0,267777.0,,38086160.02,,,783755340.3,
11498,562,IRON,17,ELECTRICAL,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,4200.0,,,,,9.0,7329222001,7329222001,IRON PRESS FOR STEAM GENERATOR PRODUCT CODE # 0102013 (---) (L-F) (Fixed-Local),NOS,37800.0,0.0,,,,,9.0,37800.0,,38086160.02,,,783755340.3,
11500,577,ALMIRAH,15,FURNITURE & FIXTURES,746253,04-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,13500.0,,,,,1.0,27289,27289,WOODEN ALMIRAH 4' (Consumable-Local),NOS,13500.0,0.0,,,,,1.0,13500.0,,38086160.02,,,783755340.3,
11531,599,CASE,18,MECHANICAL,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3285.0,,,,,8.0,7220021001,7220021001,BOBBIN CASE COMPLETE PART# D6105-0A (MODEL# CSL-1720P) (....) (L-C) (Consumable-Local),NOS,26280.0,2.0,,,,,8.0,26280.0,,38086160.02,,,783755340.3,
11535,620,TRUCK,23,VEHICLES,794081,31-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2700000.0,,,,,1.0,7086622009,7086622009,"TRUCK MODEL# V TIGER CHASSIS LENGTH 16',  LOADING CAPACITY 7-TON (FAW) (L-F) (Fixed-Local)",NOS,2700000.0,0.0,,,,,1.0,2700000.0,,38086160.02,,,783755340.3,
11545,679,MISC. MECHANICAL ACCESSORIES,18,MECHANICAL,763929,23-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,415.0,,,,,4.0,6132521005,6132521005,"TURNBUCKLE (SIZE: 5/16"") FOR LBC-80~175 PART#  87100061 (LIANG CHI) (L-C) (Consumable-Local)",NOS,1660.0,0.0,,,,,4.0,1660.0,,38086160.02,,,783755340.3,
11550,679,MISC. MECHANICAL ACCESSORIES,18,MECHANICAL,783312,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,12500.0,,,,,20.0,7263922001,7263922001,"MS PODIUM SIZE=8'X4'X 6"",  18-SWG LAMINATION SHEET, 1/2"" (---) (L-F) (Fixed-Local)",NOS,250000.0,0.0,,,,,20.0,250000.0,,38086160.02,,,783755340.3,
11557,683,RAM,13,COMPUTERS & ACCESSORIES,783849,23-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2940.0,,,,,4.0,6623921001,6623921001,RAM MEMORY DDR3 4GB (---) (L-C) (Consumable-Local),NOS,11760.0,0.0,,,,,8.0,35201.6,,38086160.02,,,783755340.3,
11558,683,RAM,13,COMPUTERS & ACCESSORIES,783849,23-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,5860.4,,,,,4.0,6491221003,6491221003,DDR4 RAM 8GB (KINGSTON) (L-C) (Consumable-Local),NOS,23441.6,0.0,,,,,8.0,35201.6,,38086160.02,,,783755340.3,
11564,694,GOLA,21,GENERAL MATERIAL,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,295.0,,,,,100.0,44185,44185,"WOODEN GOLA (BEDDING PATTI) 1"" X 8' (Consumable-Local)",NOS,29500.0,0.0,,,,,200.0,43000.0,,38086160.02,,,783755340.3,
11565,694,GOLA,21,GENERAL MATERIAL,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,100.0,6004721001,6004721001,"WODDEN GOLA HALF ROUND 3/4"" (....) (L-C) (Consumable-Local)",NOS,13500.0,0.0,,,,,200.0,43000.0,,38086160.02,,,783755340.3,
11567,709,CHILLER,1,PLANT & MACHINERY,769450,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,145000.0,,,,,2.0,7225521001,7225521001,ELECTRICAL DRINKING WATER CHILLER (200 LITERS PER HOUR) (---) (L-C) (Consumable-Local),NOS,290000.0,0.0,,,,,2.0,290000.0,,38086160.02,,,783755340.3,
11574,711,WINDER,18,MECHANICAL,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1350.0,,,,,1.0,37425,37425,"BOBBIN WINDER, SB3529101, S-7000 DD (Consumable-Local)",NOS,1350.0,1.0,,,,,1.0,1350.0,,38086160.02,,,783755340.3,
11575,711,WINDER,18,MECHANICAL,701648,20-Aug-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1350.0,,,FOR BUILDING B,,1.0,37425,37425,"BOBBIN WINDER, SB3529101, S-7000 DD (Consumable-Local)",NOS,1350.0,0.0,,,,,1.0,1350.0,,38086160.02,,,783755340.3,
11577,713,BASKET,21,GENERAL MATERIAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,445.0,,,,,30.0,39386,39386,"PLASTIC BASKET, HEIGHT 23"" X DIA 17"", BLUE COLOR (Consumable-Local)",NOS,13350.0,0.0,,,,,30.0,13350.0,,38086160.02,,,783755340.3,
11583,716,PLANT,1,PLANT & MACHINERY,803385,07-Dec-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,50521042.0,,,,,1.0,7302512001,7302512001,POLY FILL PLANT COMPLETE SET  (WITH STANDARD ACCESSORIES) (---) (I-F) (Fixed-Imported),NOS,50521042.0,0.0,,,,,1.0,50521042.0,,38086160.02,,,783755340.3,
11605,751,LIFTER,1,PLANT & MACHINERY,767189,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3000000.0,,,,,1.0,7199022006,7199022006,"FORKLIFT TRUCK, MODEL 60-8FD30, 3000KGS (DIESEL ENGINE, MANUAL TRANSMISSION). (TOYOTA) (L-F) (Fixed-Local)",NOS,3000000.0,0.0,,,,,1.0,3000000.0,,38086160.02,,,783755340.3,
11608,751,LIFTER,18,MECHANICAL,788402,07-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,42000.0,,,,,2.0,41039,41039,"HYDRAULIC MANUAL HAND PALLET LIFTER, 3 TON/3000 KGS, 1220 X 685 MM (Fixed-Local)",NOS,84000.0,0.0,,,,,2.0,84000.0,,38086160.02,,,783755340.3,
11626,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,564.48,,,,,2.0,7211321001,7211321001,"PANAFLEX BOARD PROCESS FLOW OF CUTTING, 3'X4' (....) (L-C) (Consumable-Local)",NOS,1128.96,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11627,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,564.48,,,,,6.0,7211421001,7211421001,"PANAFLEX BOARD PROCESS FLOW OF STITCHING, 3'X4' (....) (L-C) (Consumable-Local)",NOS,3386.88,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11628,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,564.48,,,,,6.0,7211521001,7211521001,"PANAFLEX BOARD PROCESS FLOW OF CHECKING, 3'X4' (....) (L-C) (Consumable-Local)",NOS,3386.88,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11629,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,564.48,,,,,6.0,7211621001,7211621001,"PANAFLEX BOARD PROCESS FLOW OF PACKING, 3'X4' (....) (L-C) (Consumable-Local)",NOS,3386.88,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11630,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,705.6,,,,,1.0,7212121001,7212121001,"PANAFLEX BOARD MCP OF ACCESSORIES STORE, 4'X5' (....) (L-C) (Consumable-Local)",NOS,705.6,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11631,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,705.6,,,,,12.0,7211821001,7211821001,"PANAFLEX BOARD MCP OF STITCHING, 4'X5' (....) (L-C) (Consumable-Local)",NOS,8467.2,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11632,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,705.6,,,,,6.0,7211921001,7211921001,"PANAFLEX BOARD MCP OF CHECKING, 4'X5' (....) (L-C) (Consumable-Local)",NOS,4233.6,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11633,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,705.6,,,,,6.0,7212021001,7212021001,"PANAFLEX BOARD MCP OF PACKING, 4'X5' (....) (L-C) (Consumable-Local)",NOS,4233.6,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11634,807,PANAFLEX,21,GENERAL MATERIAL,767188,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,705.6,,,,,4.0,7211721001,7211721001,"PANAFLEX BOARD MCP OF CUTTING, 4'X5' (....) (L-C) (Consumable-Local)",NOS,2822.4,0.0,,,,,49.0,31752.0,,38086160.02,,,783755340.3,
11639,807,PANAFLEX,21,GENERAL MATERIAL,811830,11-Jan-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,920.0,,,,,6.0,7513821001,7513821001,PANAFLEX (QMS ABSOLUTES) SIZE 7'X4' (....) (L-C) (Consumable-Local),NOS,5520.0,12.0,,,,,15.0,10596.0,,38086160.02,,,783755340.3,
11640,807,PANAFLEX,21,GENERAL MATERIAL,811830,11-Jan-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,564.0,,,,,9.0,6269321001,6269321001,"PANAFLEX- EVACUATION PLAN-SIZE: 36""X48"" (....) (L-C) (Consumable-Local)",NOS,5076.0,0.0,,,,,15.0,10596.0,,38086160.02,,,783755340.3,
11641,807,PANAFLEX,21,GENERAL MATERIAL,815225,23-Jan-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,920.0,,,,,12.0,7513821001,7513821001,PANAFLEX (QMS ABSOLUTES) SIZE 7'X4' (....) (L-C) (Consumable-Local),NOS,11040.0,0.0,,,,,12.0,11040.0,,38086160.02,,,783755340.3,
