,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
9056,386,ROLL,10,PACKING MATERIAL,841424,07-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,825.0,,,,,1.0,6372121001,6372121001,"LLDPE STRETCH FILM (SIZE: WIDTH=20 INCHES, THICKNESS=15 MICRON , ROLL LENGTH=300METER) (---) (L-C) (Consumable-Local)",NOS,825.0,102.0,,,,,1.0,825.0,,38086160.02,,,783755340.3,
9108,387,ROLLER,18,MECHANICAL,830887,22-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,197.44306,,,,,300.0,7575211007,7575211007,HANGER ROLLER F2006 (HOME TEXTILE) (INA) (I-C) (Consumable-Imported),NOS,59232.918,700.0,,,,,300.0,59232.918,,38086160.02,,,783755340.3,
9112,387,ROLLER,21,GENERAL MATERIAL,845696,26-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,150.0,,,,,1.0,6262121001,6262121001,"PAINT ROLLER 3"" (---) (L-C) (Consumable-Local)",NOS,150.0,1.0,,,,,1.0,150.0,,38086160.02,,,783755340.3,
9132,394,SCANNER,17,ELECTRICAL,754170,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,17000.0,,,,,6.0,46763,46763,BAR CODE SCANNER (HONEYWELL) MODEL # MS7120 (Consumable-Local),NOS,102000.0,0.0,,,,,6.0,102000.0,,38086160.02,,,783755340.3,
9145,395,SCISSOR,21,GENERAL MATERIAL,785213,24-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,350.0,,,,,1.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,350.0,9.0,,,,,1.0,350.0,,38086160.02,,,783755340.3,
9179,395,SCISSOR,21,GENERAL MATERIAL,875742,28-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,356.4,,,,,1.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,356.4,3.0,,,,,1.0,356.4,,38086160.02,,,783755340.3,
9182,395,SCISSOR,21,GENERAL MATERIAL,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,450.0,,,for machine repairing,,10.0,20786,20786,SCISSOR KAJ MACHINE (Consumable-Local),PCS,4500.0,12.0,,,,,10.0,4500.0,,38086160.02,,,783755340.3,
9194,398,SCREW,11,SPARE PARTS,771227,25-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,930.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9203,398,SCREW,11,SPARE PARTS,777272,20-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,12.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,24.0,773.0,,,,,12.0,24.0,,38086160.02,,,783755340.3,
9205,398,SCREW,11,SPARE PARTS,777537,22-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,753.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9207,398,SCREW,11,SPARE PARTS,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,60.0,723.0,,,,,30.0,60.0,,38086160.02,,,783755340.3,
9214,398,SCREW,11,SPARE PARTS,787081,02-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,50.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,100.0,503.0,,,,,50.0,100.0,,38086160.02,,,783755340.3,
9218,398,SCREW,11,SPARE PARTS,789577,13-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,20.0,393.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9225,398,SCREW,11,SPARE PARTS,794284,31-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,273.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9240,398,SCREW,11,SPARE PARTS,822860,19-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.791433962,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,55.82867925,420.0,,,,,20.0,55.82867925,,38086160.02,,,783755340.3,
9245,398,SCREW,11,SPARE PARTS,829836,17-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,21.20727215,2330.0,,,,,10.0,21.20727215,,38086160.02,,,783755340.3,
9255,398,SCREW,11,SPARE PARTS,838277,22-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,2090.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9263,398,SCREW,11,SPARE PARTS,850754,17-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,1870.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9270,398,SCREW,11,SPARE PARTS,855444,03-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,15.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,31.81090822,1695.0,,,,,15.0,31.81090822,,38086160.02,,,783755340.3,
9277,398,SCREW,11,SPARE PARTS,858684,17-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,21.20727215,1570.0,,,,,10.0,21.20727215,,38086160.02,,,783755340.3,
9286,398,SCREW,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,21.20727215,1350.0,,,,,10.0,21.20727215,,38086160.02,,,783755340.3,
9291,398,SCREW,11,SPARE PARTS,869147,02-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,1150.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9298,398,SCREW,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,940.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9310,398,SCREW,11,SPARE PARTS,883511,28-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,534.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9317,398,SCREW,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.120727215,,,for machine repairing,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,42.41454429,434.0,,,,,20.0,42.41454429,,38086160.02,,,783755340.3,
9321,398,SCREW,18,MECHANICAL,754135,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0293,,,,,2.0,6959311001,6959311001,POSITION FINGER SCREW P# SS-4110915-TP (---) (I-C) (Consumable-Imported),NOS,42.0586,98.0,,,,,2.0,42.0586,,38086160.02,,,783755340.3,
9322,398,SCREW,18,MECHANICAL,760416,06-Jun-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,21.0293,,,,,3.0,6959311001,6959311001,POSITION FINGER SCREW P# SS-4110915-TP (---) (I-C) (Consumable-Imported),NOS,63.0879,95.0,,,,,3.0,63.0879,,38086160.02,,,783755340.3,
9326,398,SCREW,18,MECHANICAL,789577,13-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,44.0,,,,,8.0,7219621001,7219621001,SCREW (3/32-56X3) PART# ZSC06003 (MODEL# CSL-1720P) (---) (L-C) (Consumable-Local),NOS,352.0,0.0,,,,,8.0,352.0,,38086160.02,,,783755340.3,
9351,401,SENSOR,17,ELECTRICAL,851618,18-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,3173.191,,,,,10.0,7575111037,7575111037,PROXIMITY SWITCH XZH17-D5NK3*0.3 (INA) (I-C) (Consumable-Imported),NOS,31731.91,0.0,,,,,10.0,31731.91,,38086160.02,,,783755340.3,
9433,406,SHEET,21,GENERAL MATERIAL,806933,26-Dec-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,600.0,,,,,2.0,52576,52576,EVACUATION PLAN PANA FLEX PRINTING SIZE 51X51' INCHES (Consumable-Local),NOS,1200.0,0.0,,,,,2.0,1200.0,,38086160.02,,,783755340.3,
9459,411,SHOE,21,GENERAL MATERIAL,812937,12-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,,,17.0,36635,36635,SAFETY SHOES # 8 (JAGUAR) (Consumable-Local),PRS,20145.0,0.0,,,,,49.0,63565.205,,38086160.02,,,783755340.3,
9460,411,SHOE,21,GENERAL MATERIAL,812937,12-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,,,14.0,36636,36636,SAFETY SHOES # 9 (JAGUAR) (Consumable-Local),PRS,16590.0,0.0,,,,,49.0,63565.205,,38086160.02,,,783755340.3,
9461,411,SHOE,21,GENERAL MATERIAL,812937,12-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,,,8.0,36637,36637,SAFETY SHOES # 10 (JAGUAR) (Consumable-Local),PRS,9480.0,0.0,,,,,49.0,63565.205,,38086160.02,,,783755340.3,
9462,411,SHOE,21,GENERAL MATERIAL,812937,12-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1735.0,,,,,5.0,5516921001,5516921001,SAFETY SHOES RANGERS SIZE # 8 (---) (Consumable-Local),NOS,8675.0,0.0,,,,,49.0,63565.205,,38086160.02,,,783755340.3,
9463,411,SHOE,21,GENERAL MATERIAL,812937,12-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1735.041,,,,,5.0,5517221001,5517221001,SAFETY SHOES RANGERS SIZE # 10 (---) (Consumable-Local),NOS,8675.205,0.0,,,,,49.0,63565.205,,38086160.02,,,783755340.3,
9489,411,SHOE,21,GENERAL MATERIAL,867344,26-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1735.007667,,,,,4.0,5517221001,5517221001,SAFETY SHOES RANGERS SIZE # 10 (---) (Consumable-Local),NOS,6940.030667,18.0,,,,,8.0,13880.03067,,38086160.02,,,783755340.3,
9490,411,SHOE,21,GENERAL MATERIAL,867344,26-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1735.0,,,,,4.0,5516821001,5516821001,SAFETY SHOES RANGERS SIZE # 9 (---) (Consumable-Local),NOS,6940.0,8.0,,,,,8.0,13880.03067,,38086160.02,,,783755340.3,
9510,411,SHOE,21,GENERAL MATERIAL,886898,11-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,,,1.0,36635,36635,SAFETY SHOES # 8 (JAGUAR) (Consumable-Local),PRS,1185.0,19.0,,,,,1.0,1185.0,,38086160.02,,,783755340.3,
9556,411,SHOE,21,GENERAL MATERIAL,890780,25-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,for safety purpose,,3.0,36636,36636,SAFETY SHOES # 9 (JAGUAR) (Consumable-Local),PRS,3555.0,0.0,,,,,4.0,4740.0,,38086160.02,,,783755340.3,
9557,411,SHOE,21,GENERAL MATERIAL,890780,25-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,for safety purpose,,1.0,36637,36637,SAFETY SHOES # 10 (JAGUAR) (Consumable-Local),PRS,1185.0,4.0,,,,,4.0,4740.0,,38086160.02,,,783755340.3,
9558,411,SHOE,21,GENERAL MATERIAL,890788,25-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1185.0,,,FOR SAFETY PURPOSE,,1.0,36638,36638,SAFETY SHOES # 11 (JAGUAR) (Consumable-Local),PRS,1185.0,0.0,,,,,1.0,1185.0,,38086160.02,,,783755340.3,
9594,423,SOCKET,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853101,25-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,90.25,,,,,6.0,18202,18202,SOCKET (PNEUMATIC SOCKET) 8X8MM SANGA KOREA (Consumable-Local),NOS,541.5,94.0,,,,,6.0,541.5,,38086160.02,,,783755340.3,
9627,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",757590,19-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,310.0,,,,,4.0,18239,18239,SPRAY (MOLD RELEASE)CONVEYOR SPRAY R1 (Consumable-Local),NOS,1240.0,19.0,,,,,8.0,3180.0,,38086160.02,,,783755340.3,
9628,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",757590,19-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,485.0,,,,,4.0,13612,13612,SPRAY (SPOT LIFTER SPRAY) #.831 397GRM (Consumable-Local),TIN,1940.0,32.0,,,,,8.0,3180.0,,38086160.02,,,783755340.3,
9689,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",817818,30-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,485.0,,,,,5.0,13612,13612,SPRAY (SPOT LIFTER SPRAY) #.831 397GRM (Consumable-Local),TIN,2425.0,22.0,,,,,5.0,2425.0,,38086160.02,,,783755340.3,
9693,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",821435,13-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,485.0,,,,,4.0,13612,13612,SPRAY (SPOT LIFTER SPRAY) #.831 397GRM (Consumable-Local),TIN,1940.0,11.0,,,,,4.0,1940.0,,38086160.02,,,783755340.3,
9763,439,STAND,18,MECHANICAL,746941,03-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28000.0,,,,,4.0,6594121001,6594121001,FABRIC ROLL OPENING STAND CHANNEL 3'X1-1/2' (SIZE 3'X2') WITH BEARING & SHAFT SIZE: 35MMX13'. (---) (L-C) (Consumable-Local),NOS,112000.0,0.0,,,,,4.0,112000.0,,38086160.02,,,783755340.3,
9769,439,STAND,18,MECHANICAL,768718,11-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,33500.0,,,,,2.0,6697121001,6697121001,"SS HANGER STAND TWO STAGE SIZE: L=150CM, H=150CM, W=60CMX55CM CENTER SPACE (3/4 ""PIPE WITH WHEEL) (---) (L-C) (Consumable-Local)",NOS,67000.0,0.0,,,,,2.0,67000.0,,38086160.02,,,783755340.3,
10354,443,STATIONERY,20,STATIONARY,811996,13-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,23.716,,,,,5.0,9811,9811,PEN (MARKER) DOLLER BLUE #.90 (Consumable-Local),NOS,118.58,1.0,,,,,5.0,118.58,,38086160.02,,,783755340.3,
10479,443,STATIONERY,20,STATIONARY,835152,12-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,90.5,,,,,4.0,6621,6621,HIGH LIGHTER PEN YELLOW PELIKAN (Consumable-Local),PCS,362.0,10.0,,,,,4.0,362.0,,38086160.02,,,783755340.3,
10507,443,STATIONERY,20,STATIONARY,838920,24-Apr-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,6.272,,,,,2.0,9794,9794,PEN (BALL PEN) BLACK CLEAR STICK (Consumable-Local),NOS,12.544,18.0,,,,,2.0,12.544,,38086160.02,,,783755340.3,
10543,443,STATIONERY,20,STATIONARY,850461,14-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,6.271666667,,,,,2.0,9797,9797,PEN (BALL PEN) DOLLER CLEAR STICK (RED) (Consumable-Local),NOS,12.54333333,2.0,,,,,8.0,96.32747773,,38086160.02,,,783755340.3,
10544,443,STATIONERY,20,STATIONARY,850461,14-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,25.9921,,,,,2.0,8126,8126,MARKER PERMANENT BLACK DOLLAR (Consumable-Local),PCS,51.9842,86.0,,,,,8.0,96.32747773,,38086160.02,,,783755340.3,
10545,443,STATIONERY,20,STATIONARY,850461,14-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,7.9499861,,,,,4.0,9821,9821,PENCIL DUX (Consumable-Local),NOS,31.7999444,2.0,,,,,8.0,96.32747773,,38086160.02,,,783755340.3,
10712,443,STATIONERY,20,STATIONARY,870858,08-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,26.0,,,,,5.0,9807,9807,PEN (MARKER PEN) # 70 BLACK (PERMANENT) (Consumable-Local),NOS,130.0,41.0,,,,,5.0,130.0,,38086160.02,,,783755340.3,
10906,446,STICKER,20,STATIONARY,854584,30-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.18,,,,,1500.0,5698321001,5698321001,ROUND STICKER 12MM X 12MM GLOSSY (GREEN) (---) (L-C) (Consumable-Local),NOS,270.0,3000.0,,,,,3000.0,540.0,,38086160.02,,,783755340.3,
10907,446,STICKER,20,STATIONARY,854584,30-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.18,,,,,1500.0,5698521001,5698521001,ROUND STICKER 12MM X 12MM GLOSSY WITH (RED) (---) (L-C) (Consumable-Local),NOS,270.0,7000.0,,,,,3000.0,540.0,,38086160.02,,,783755340.3,
10932,446,STICKER,20,STATIONARY,890504,25-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.18,,,for kpi board use,,1500.0,5698321001,5698321001,ROUND STICKER 12MM X 12MM GLOSSY (GREEN) (---) (L-C) (Consumable-Local),NOS,270.0,10500.0,,,,,2500.0,450.0,,38086160.02,,,783755340.3,
10933,446,STICKER,20,STATIONARY,890504,25-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.18,,,for kpi board use,,1000.0,5698521001,5698521001,ROUND STICKER 12MM X 12MM GLOSSY WITH (RED) (---) (L-C) (Consumable-Local),NOS,180.0,15500.0,,,,,2500.0,450.0,,38086160.02,,,783755340.3,
10936,446,STICKER,21,GENERAL MATERIAL,742987,15-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.015,,,,,1000000.0,19119,19119,CHECKING STICKERS SUQARE GREEN (Consumable-Local),PCS,15000.0,0.0,,,,,1000000.0,15000.0,,38086160.02,,,783755340.3,
10947,446,STICKER,21,GENERAL MATERIAL,792068,24-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.015,,,,,500000.0,19120,19120,CHECKING STICKERS SUQARE RED (Consumable-Local),PCS,7500.0,500000.0,,,,,500000.0,7500.0,,38086160.02,,,783755340.3,
10969,446,STICKER,21,GENERAL MATERIAL,849528,12-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.015,,,,,1000000.0,19113,19113,CHECKING STICKERS SQUARE BLUE (Consumable-Local),PCS,15000.0,2000000.0,,,,,2000000.0,30000.0,,38086160.02,,,783755340.3,
10970,446,STICKER,21,GENERAL MATERIAL,849528,12-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.015,,,,,1000000.0,19117,19117,CHECKING STICKERS SQUARE YELLOW (Consumable-Local),PCS,15000.0,2000000.0,,,,,2000000.0,30000.0,,38086160.02,,,783755340.3,
10978,446,STICKER,21,GENERAL MATERIAL,879175,14-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,0.015,,,,,1000000.0,19115,19115,CHECKING STICKERS SQUARE GREEN (Consumable-Local),PCS,15000.0,4000000.0,,,,,1000000.0,15000.0,,38086160.02,,,783755340.3,
11025,463,TAPE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,10.0,10998,10998,PVC TAPE BLACK NITTO (Consumable-Local),PCS,280.0,40.0,,,,,40.0,1120.0,,38086160.02,,,783755340.3,
11026,463,TAPE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,10.0,11000,11000,PVC TAPE RED NITTO (Consumable-Local),PCS,280.0,40.0,,,,,40.0,1120.0,,38086160.02,,,783755340.3,
11027,463,TAPE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,10.0,11001,11001,PVC TAPE YELLOW (Consumable-Local),PCS,280.0,40.0,,,,,40.0,1120.0,,38086160.02,,,783755340.3,
11028,463,TAPE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,10.0,25170,25170,PVC TAPE BLUE (Consumable-Local),NOS,280.0,40.0,,,,,40.0,1120.0,,38086160.02,,,783755340.3,
11057,463,TAPE,17,ELECTRICAL,860327,27-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,28.0,,,,,6.0,10998,10998,PVC TAPE BLACK NITTO (Consumable-Local),PCS,168.0,83.0,,,,,6.0,168.0,,38086160.02,,,783755340.3,
11100,463,TAPE,21,GENERAL MATERIAL,845696,26-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,69.39944393,,,,,80.0,25918,25918,"MASKING TAPE 2"" X 25 YDS (NASTRO) (Consumable-Local)",PCS,5551.955514,711.0,,,,,80.0,5551.955514,,38086160.02,,,783755340.3,
11113,463,TAPE,21,GENERAL MATERIAL,872807,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,66.59010066,,,,,320.0,25918,25918,"MASKING TAPE 2"" X 25 YDS (NASTRO) (Consumable-Local)",PCS,21308.83221,1058.0,,,,,320.0,21308.83221,,38086160.02,,,783755340.3,
